Jumlah_Terjual,Harga_Satuan,Total_Penjualan,Tahun,Bulan,Hari,Kategori_Makanan,Kategori_Minuman,Kategori_Snack,Metode_Pembayaran_E-Wallet,Metode_Pembayaran_QRIS,Metode_Pembayaran_Transfer Bank,Channel_Penjualan_Offline Store,Channel_Penjualan_Shopee,Channel_Penjualan_Tokopedia,Channel_Penjualan_WhatsApp,Kategori_Volume_Sedang,Kategori_Volume_Banyak
-0.17585234026703933,0.44042901887654656,121970.0,2025,3,15,True,False,False,False,False,False,False,False,False,False,True,False
1.2249626125429778,0.8154927653482785,245088.0,2025,3,15,True,False,False,False,False,False,True,False,False,False,False,True
0.8747588743404735,0.22633343420980737,182192.0,2025,3,15,False,True,False,False,False,False,False,False,False,False,False,True
0.17435139793546492,-1.1954198372993163,72096.0,2025,3,16,False,False,True,False,False,False,True,False,False,False,True,False
1.2249626125429778,1.0537732216162605,261315.0,2025,3,16,True,False,False,False,True,False,True,False,False,False,False,True
-0.8762598166720479,-0.5136179105735709,51525.0,2025,3,16,True,False,False,False,True,False,False,False,False,False,False,False
0.8747588743404735,0.17862447984888585,179304.0,2025,3,16,False,True,False,False,True,False,False,True,False,False,False,True
1.2249626125429778,0.841263530169275,246843.0,2025,3,16,True,False,False,False,False,True,True,False,False,False,False,True
-1.2264635548745522,2.077995926040476,73570.0,2025,3,16,False,False,False,False,True,False,False,False,False,True,False,False
1.2249626125429778,-0.08066906158083163,184059.0,2025,3,16,False,True,False,False,False,False,False,False,False,True,False,True
-0.5260560784695436,0.7167709124186155,105940.0,2025,3,17,True,False,False,True,False,False,False,True,False,False,True,False
0.5245551361379692,-1.159605082086547,86009.0,2025,3,17,False,False,True,False,True,False,False,False,True,False,True,False
-0.5260560784695436,-1.4297355605179143,40972.0,2025,3,17,False,False,True,False,False,True,True,False,False,False,True,False
0.17435139793546492,-1.2559480951865796,69348.0,2025,3,17,False,False,True,False,True,False,False,False,True,False,True,False
-0.5260560784695436,0.2555403010069366,91980.0,2025,3,17,False,True,False,True,False,False,True,False,False,False,True,False
-0.17585234026703933,-0.7010176260411242,78785.0,2025,3,17,True,False,False,False,True,False,False,False,True,False,True,False
-0.8762598166720479,-0.2905355976615612,56589.0,2025,3,18,False,True,False,True,False,False,False,False,False,False,False,False
-1.5766672930770564,-0.00362108265446808,21034.0,2025,3,18,False,True,False,False,False,False,False,True,False,False,False,False
0.5245551361379692,-1.268370925407983,80248.0,2025,3,18,False,False,True,False,False,True,False,True,False,False,True,False
-1.2264635548745522,1.2558424493665348,61128.0,2025,3,18,True,False,False,False,True,False,False,False,False,False,False,False
0.17435139793546492,-0.4577151745772557,105588.0,2025,3,18,True,False,False,False,False,True,False,False,False,False,True,False
-1.2264635548745522,-0.5370098355649369,33996.0,2025,3,18,True,False,False,False,False,True,True,False,False,False,False,False
-1.5766672930770564,-0.7963033769946544,15036.0,2025,3,18,True,False,False,False,False,True,True,False,False,False,False,False
-0.17585234026703933,1.7232844758889154,170505.0,2025,3,18,False,False,False,False,False,False,False,False,False,True,True,False
-0.5260560784695436,-0.6036173507945891,65976.0,2025,3,18,True,False,False,False,True,False,True,False,False,False,True,False
1.2249626125429778,-0.31379536488461435,168183.0,2025,3,18,True,False,False,False,True,False,True,False,False,False,False,True
-1.5766672930770564,-0.7586384130255058,15321.0,2025,3,18,True,False,False,False,False,False,False,False,True,False,False,False
-0.17585234026703933,-1.2321596968902753,58690.0,2025,3,18,False,False,True,True,False,False,False,True,False,False,True,False
-1.2264635548745522,-0.29740780161382685,37622.0,2025,3,18,False,True,False,True,False,False,False,True,False,False,False,False
0.5245551361379692,-0.5175826436229549,120015.0,2025,3,18,False,True,False,True,False,False,False,False,True,False,True,False
1.2249626125429778,1.566016731596681,296199.0,2025,3,19,True,False,False,True,False,False,True,False,False,False,False,True
-0.5260560784695436,0.2420602086390308,91572.0,2025,3,19,False,True,False,False,False,True,True,False,False,False,True,False
-1.5766672930770564,-0.3074517920055998,18735.0,2025,3,19,True,False,False,False,False,False,False,False,False,False,False,False
0.17435139793546492,-0.7493873692436096,92346.0,2025,3,19,True,False,False,True,False,False,False,True,False,False,True,False
0.17435139793546492,-0.647758045411065,96960.0,2025,3,19,True,False,False,True,False,False,False,True,False,False,True,False
0.8747588743404735,0.2103423442439583,181224.0,2025,3,19,False,True,False,False,False,True,False,False,False,True,False,True
-1.2264635548745522,1.0265487213438234,57658.0,2025,3,19,True,False,False,True,False,False,False,False,False,True,False,False
0.5245551361379692,-0.09428131171705023,142436.0,2025,3,19,False,True,False,False,False,True,True,False,False,False,True,False
0.8747588743404735,1.7744295322259698,275904.0,2025,3,20,False,False,False,True,False,False,False,False,True,False,False,True
1.2249626125429778,-0.8182415665345795,133830.0,2025,3,20,False,False,True,True,False,False,False,False,False,False,False,True
-1.5766672930770564,-0.2975399593821397,18810.0,2025,3,20,False,True,False,False,False,True,False,False,False,True,False,False
1.2249626125429778,-1.3729077201434094,96057.0,2025,3,20,False,False,True,True,False,False,False,False,False,True,False,True
-1.2264635548745522,0.70236571567252,52752.0,2025,3,20,True,False,False,False,True,False,False,False,True,False,False,False
1.575166350745482,-0.5654237557521893,167830.0,2025,3,20,True,False,False,False,False,False,False,True,False,False,False,True
1.2249626125429778,1.2413050948521265,274086.0,2025,3,20,True,False,False,True,False,False,False,False,False,True,False,True
0.17435139793546492,-0.5342345224303681,102114.0,2025,3,20,True,False,False,False,True,False,False,True,False,False,True,False
1.2249626125429778,-1.724843857160401,72090.0,2025,3,21,False,False,True,False,False,True,False,False,False,False,False,True
-1.5766672930770564,0.14558503777068535,22163.0,2025,3,21,False,True,False,False,False,True,False,False,False,False,False,False
-0.5260560784695436,-0.211901725515444,77832.0,2025,3,21,False,True,False,False,False,True,True,False,False,False,True,False
-0.17585234026703933,-0.7848056511514405,75615.0,2025,3,21,True,False,False,False,False,False,False,False,False,False,True,False
1.2249626125429778,-0.4385522981718994,159687.0,2025,3,21,True,False,False,False,False,True,True,False,False,False,False,True
-0.5260560784695436,0.9403818564038765,112708.0,2025,3,21,True,False,False,True,False,False,True,False,False,False,True,False
0.5245551361379692,-0.13273922229607563,140399.0,2025,3,21,True,False,False,True,False,False,False,False,False,True,True,False
-1.5766672930770564,0.21206039523202475,22666.0,2025,3,21,False,True,False,False,False,True,False,True,False,False,False,False
1.2249626125429778,-1.4249778808586533,92511.0,2025,3,21,False,False,True,True,False,False,False,False,False,True,False,True
0.17435139793546492,1.0380464471870372,173496.0,2025,3,21,True,False,False,False,False,True,False,False,False,True,True,False
0.8747588743404735,-1.5792059964796932,72896.0,2025,3,21,False,False,True,True,False,False,False,False,True,False,False,True
-0.17585234026703933,1.7905527799601315,173050.0,2025,3,21,False,False,False,False,True,False,False,False,False,False,True,False
1.2249626125429778,-1.5965186641286704,80829.0,2025,3,21,False,False,True,False,True,False,False,False,False,False,False,True
-1.5766672930770564,0.4759794585526903,24663.0,2025,3,21,True,False,False,False,False,False,False,True,False,False,False,False
1.2249626125429778,0.16131181219990878,200538.0,2025,3,21,False,True,False,False,True,False,True,False,False,False,False,True
1.2249626125429778,0.3684030351460695,214641.0,2025,3,22,False,True,False,True,False,False,False,False,False,True,False,True
-0.5260560784695436,-1.4728189929878877,39668.0,2025,3,22,False,False,True,False,False,True,False,False,False,False,True,False
0.8747588743404735,0.7428059927762375,213456.0,2025,3,22,True,False,False,False,True,False,False,False,False,True,False,True
-0.5260560784695436,-1.0562577072659358,52276.0,2025,3,22,True,False,False,False,True,False,True,False,False,False,True,False
0.17435139793546492,-0.8564351615769793,87486.0,2025,3,22,True,False,False,True,False,False,False,False,True,False,True,False
1.2249626125429778,-1.3236128725627343,99414.0,2025,3,22,False,False,True,True,False,False,False,True,False,False,False,True
-0.17585234026703933,1.097517442927798,146830.0,2025,3,22,True,False,False,False,True,False,False,False,False,True,True,False
-0.8762598166720479,-0.8136160446436314,44715.0,2025,3,22,True,False,False,False,True,False,True,False,False,False,False,False
0.17435139793546492,-0.18150543880349954,118128.0,2025,3,22,True,False,False,True,False,False,False,True,False,False,True,False
-0.17585234026703933,-0.3663941566731095,91445.0,2025,3,22,True,False,False,False,True,False,False,False,True,False,True,False
0.8747588743404735,-0.02846674309727485,166768.0,2025,3,22,True,False,False,False,False,False,False,False,True,False,False,True
-0.5260560784695436,-0.23185754853067708,77228.0,2025,3,22,False,True,False,False,False,False,False,False,False,True,True,False
-1.2264635548745522,-1.6618046016751944,16974.0,2025,3,23,False,False,True,True,False,False,True,False,False,False,False,False
-1.2264635548745522,0.41254372976254533,48366.0,2025,3,23,True,False,False,False,False,True,False,False,False,True,False,False
0.8747588743404735,-1.6957691481315846,65840.0,2025,3,23,False,False,True,True,False,False,False,True,False,False,False,True
-0.17585234026703933,-0.047233146197692734,103520.0,2025,3,23,False,True,False,True,False,False,False,True,False,False,True,False
-0.8762598166720479,-1.0578436004856895,39171.0,2025,3,23,False,False,True,False,True,False,False,False,False,False,False,False
-0.8762598166720479,0.45694873991564683,73557.0,2025,3,23,True,False,False,False,False,False,False,False,True,False,False,False
-0.5260560784695436,0.442807858706177,97648.0,2025,3,23,True,False,False,True,False,False,False,False,True,False,True,False
1.2249626125429778,-1.0096060150515167,120798.0,2025,3,23,True,False,False,False,True,False,False,True,False,False,False,True
1.2249626125429778,-0.20172557735535823,175815.0,2025,3,24,False,True,False,False,True,False,False,False,False,False,False,True
-1.5766672930770564,0.37382150364689437,23890.0,2025,3,24,False,True,False,False,True,False,False,True,False,False,False,False
0.5245551361379692,-1.2404856362939818,81725.0,2025,3,24,False,False,True,False,False,True,False,False,True,False,True,False
-1.5766672930770564,-1.4274888784565967,10260.0,2025,3,24,False,False,True,False,False,False,False,True,False,False,False,False
0.5245551361379692,-0.522208165513903,119770.0,2025,3,24,False,True,False,False,True,False,True,False,False,False,True,False
-0.5260560784695436,1.3599827707970227,125408.0,2025,3,24,True,False,False,False,True,False,False,False,True,False,True,False
0.8747588743404735,1.4320087545274998,255176.0,2025,3,24,True,False,False,False,False,False,False,False,True,False,False,True
-1.2264635548745522,-0.13313569560101401,40108.0,2025,3,24,True,False,False,False,False,True,False,True,False,False,False,False
1.575166350745482,0.9302057082437907,281000.0,2025,3,24,True,False,False,False,True,False,False,False,False,False,False,True
0.8747588743404735,-0.3078482653105382,149856.0,2025,3,25,False,True,False,False,False,True,False,False,True,False,False,True
-0.8762598166720479,1.7511697650029165,102936.0,2025,3,25,False,False,False,False,True,False,False,False,True,False,False,False
1.2249626125429778,0.27179570650941126,208062.0,2025,3,25,False,True,False,False,True,False,True,False,False,False,False,True
-1.2264635548745522,1.999758527199297,72386.0,2025,3,25,False,False,False,True,False,False,False,True,False,False,False,False
-1.2264635548745522,-1.4348897134821135,20408.0,2025,3,25,False,False,True,False,False,False,False,False,False,True,False,False
0.5245551361379692,0.37725760562302724,167412.0,2025,3,25,True,False,False,True,False,False,False,False,True,False,True,False
-0.8762598166720479,0.18774336586246917,67446.0,2025,3,25,False,True,False,False,True,False,False,False,False,False,False,False
0.8747588743404735,-0.3909755015792907,144824.0,2025,3,25,True,False,False,False,False,False,False,True,False,False,False,True
-0.8762598166720479,-0.424807890267368,53541.0,2025,3,26,True,False,False,False,False,False,False,False,False,True,False,False
-0.8762598166720479,-1.071588008390221,38859.0,2025,3,26,False,False,True,False,False,True,False,False,True,False,False,False
-1.5766672930770564,-0.5129571217320069,17180.0,2025,3,26,False,True,False,False,False,False,False,True,False,False,False,False
1.575166350745482,0.15179645288138705,222100.0,2025,3,26,False,True,False,False,True,False,False,True,False,False,False,True
1.575166350745482,-0.37498441161344165,182240.0,2025,3,26,True,False,False,False,False,False,False,False,False,False,False,True
-0.8762598166720479,1.9845603838433248,108234.0,2025,3,26,False,False,False,False,True,False,False,True,False,False,False,False
0.5245551361379692,-1.0796496322573017,90244.0,2025,3,26,False,False,True,False,False,False,False,False,True,False,True,False
